Chr
8358,chr4
8359,chr4
8360,chr4
8361,chr4
8362,chr4
8363,chr4
8364,chr4
8365,chr4
8366,chr4
8367,chr4
8368,chr4
8369,chr4
8370,chr4
8371,chr4
8372,chr4
8373,chr4
8374,chr4
8375,chr4
8376,chr4
8377,chr4
8378,chr4
8379,chr4
8380,chr4
8381,chr4
8382,chr4
8383,chr4
8384,chr4
8385,chr4
8386,chr4
8387,chr4
8388,chr4
8389,chr4
8390,chr4
8391,chr4
8392,chr4
8393,chr4
8394,chr4
8395,chr4
8396,chr4
8397,chr4
8398,chr4
8399,chr4
8400,chr4
8401,chr4
8402,chr4
8403,chr4
8404,chr4
8405,chr4
8406,chr4
8407,chr4
8408,chr4
8409,chr4
8410,chr4
8411,chr4
8412,chr4
8413,chr4
8414,chr4
8415,chr4
8416,chr4
8417,chr4
8418,chr4
8419,chr4
8420,chr4
8421,chr4
8422,chr4
8423,chr4
8424,chr4
8425,chr4
8426,chr4
8427,chr4
8428,chr4
8429,chr4
8430,chr4
8431,chr4
8432,chr4
8433,chr4
8434,chr4
8435,chr4
8436,chr4
8437,chr4
8438,chr4
8439,chr4
8440,chr4
8441,chr4
8442,chr4
8443,chr4
8444,chr4
8445,chr4
8446,chr4
8447,chr4
8448,chr4
8449,chr4
8450,chr4
8451,chr4
8452,chr4
8453,chr4
8454,chr4
8455,chr4
8456,chr4
8457,chr4
8458,chr4
8459,chr4
8460,chr4
8461,chr4
8462,chr4
8463,chr4
8464,chr4
8465,chr4
8466,chr4
8467,chr4
8468,chr4
8469,chr4
8470,chr4
8471,chr4
8472,chr4
8473,chr4
8474,chr4
8475,chr4
8476,chr4
8477,chr4
8478,chr4
8479,chr4
8480,chr4
8481,chr4
8482,chr4
8483,chr4
8484,chr4
8485,chr4
8486,chr4
8487,chr4
8488,chr4
8489,chr4
8490,chr4
8491,chr4
8492,chr4
8493,chr4
8494,chr4
8495,chr4
8496,chr4
8497,chr4
8498,chr4
8499,chr4
8500,chr4
8501,chr4
8502,chr4
8503,chr4
8504,chr4
8505,chr4
8506,chr4
8507,chr4
8508,chr4
8509,chr4
8510,chr4
8511,chr4
8512,chr4
8513,chr4
8514,chr4
8515,chr4
8516,chr4
8517,chr4
8518,chr4
8519,chr4
8520,chr4
8521,chr4
8522,chr4
8523,chr4
8524,chr4
8525,chr4
8526,chr4
8527,chr4
8528,chr4
8529,chr4
8530,chr4
8531,chr4
8532,chr4
8533,chr4
8534,chr4
8535,chr4
8536,chr4
8537,chr4
8538,chr4
8539,chr4
8540,chr4
8541,chr4
8542,chr4
8543,chr4
8544,chr4
8545,chr4
8546,chr4
8547,chr4
8548,chr4
8549,chr4
8550,chr4
8551,chr4
8552,chr4
8553,chr4
8554,chr4
8555,chr4
8556,chr4
8557,chr4
8558,chr4
8559,chr4
8560,chr4
8561,chr4
8562,chr4
8563,chr4
8564,chr4
8565,chr4
8566,chr4
8567,chr4
8568,chr4
8569,chr4
8570,chr4
8571,chr4
8572,chr4
8573,chr4
8574,chr4
8575,chr4
8576,chr4
8577,chr4
8578,chr4
8579,chr4
8580,chr4
8581,chr4
8582,chr4
8583,chr4
8584,chr4
8585,chr4
8586,chr4
8587,chr4
8588,chr4
8589,chr4
8590,chr4
8591,chr4
8592,chr4
8593,chr4
8594,chr4
8595,chr4
8596,chr4
8597,chr4
8598,chr4
8599,chr4
8600,chr4
8601,chr4
8602,chr4
8603,chr4
8604,chr4
8605,chr4
8606,chr4
8607,chr4
8608,chr4
8609,chr4
8610,chr4
8611,chr4
8612,chr4
8613,chr4
8614,chr4
8615,chr4
8616,chr4
8617,chr4
8618,chr4
8619,chr4
8620,chr4
8621,chr4
8622,chr4
8623,chr4
8624,chr4
8625,chr4
8626,chr4
8627,chr4
8628,chr4
8629,chr4
8630,chr4
8631,chr4
8632,chr4
8633,chr4
8634,chr4
8635,chr4
8636,chr4
8637,chr4
8638,chr4
8639,chr4
8640,chr4
8641,chr4
8642,chr4
8643,chr4
8644,chr4
8645,chr4
8646,chr4
8647,chr4
8648,chr4
8649,chr4
8650,chr4
8651,chr4
8652,chr4
8653,chr4
8654,chr4
8655,chr4
8656,chr4
8657,chr4
8658,chr4
8659,chr4
8660,chr4
8661,chr4
8662,chr4
8663,chr4
8664,chr4
8665,chr4
8666,chr4
8667,chr4
8668,chr4
8669,chr4
8670,chr4
8671,chr4
8672,chr4
8673,chr4
8674,chr4
8675,chr4
8676,chr4
8677,chr4
8678,chr4
8679,chr4
8680,chr4
8681,chr4
8682,chr4
8683,chr4
8684,chr4
8685,chr4
8686,chr4
8687,chr4
8688,chr4
8689,chr4
8690,chr4
8691,chr4
8692,chr4
8693,chr4
8694,chr4
8695,chr4
8696,chr4
8697,chr4
8698,chr4
8699,chr4
8700,chr4
8701,chr4
8702,chr4
8703,chr4
8704,chr4
8705,chr4
8706,chr4
8707,chr4
8708,chr4
8709,chr4
8710,chr4
8711,chr4
8712,chr4
8713,chr4
8714,chr4
8715,chr4
8716,chr4
8717,chr4
8718,chr4
8719,chr4
8720,chr4
8721,chr4
8722,chr4
8723,chr4
8724,chr4
8725,chr4
8726,chr4
8727,chr4
8728,chr4
8729,chr4
8730,chr4
8731,chr4
8732,chr4
8733,chr4
8734,chr4
8735,chr4
8736,chr4
8737,chr4
8738,chr4
8739,chr4
8740,chr4
8741,chr4
8742,chr4
8743,chr4
8744,chr4
8745,chr4
8746,chr4
8747,chr4
8748,chr4
8749,chr4
8750,chr4
8751,chr4
8752,chr4
8753,chr4
8754,chr4
8755,chr4
8756,chr4
8757,chr4
8758,chr4
8759,chr4
8760,chr4
8761,chr4
8762,chr4
8763,chr4
8764,chr4
8765,chr4
8766,chr4
8767,chr4
8768,chr4
8769,chr4
8770,chr4
8771,chr4
8772,chr4
8773,chr4
8774,chr4
8775,chr4
8776,chr4
8777,chr4
8778,chr4
8779,chr4
8780,chr4
8781,chr4
8782,chr4
8783,chr4
8784,chr4
8785,chr4
8786,chr4
8787,chr4
8788,chr4
8789,chr4
8790,chr4
8791,chr4
8792,chr4
8793,chr4
8794,chr4
8795,chr4
8796,chr4
8797,chr4
8798,chr4
8799,chr4
8800,chr4
8801,chr4
8802,chr4
8803,chr4
8804,chr4
8805,chr4
8806,chr4
8807,chr4
8808,chr4
8809,chr4
8810,chr4
8811,chr4
8812,chr4
8813,chr5
8814,chr5
8815,chr5
8816,chr5
8817,chr5
8818,chr5
8819,chr5
8820,chr5
8821,chr5
8822,chr5
8823,chr5
8824,chr5
8825,chr5
8826,chr5
8827,chr5
8828,chr5
8829,chr5
8830,chr5
8831,chr5
8832,chr5
8833,chr5
8834,chr5
8835,chr5
8836,chr5
8837,chr5
8838,chr5
8839,chr5
8840,chr5
8841,chr5
8842,chr5
8843,chr5
8844,chr5
8845,chr5
8846,chr5
8847,chr5
8848,chr5
8849,chr5
8850,chr5
8851,chr5
8852,chr5
8853,chr5
8854,chr5
8855,chr5
8856,chr5
8857,chr5
8858,chr5
8859,chr5
8860,chr5
8861,chr5
8862,chr5
8863,chr5
8864,chr5
8865,chr5
8866,chr5
8867,chr5
8868,chr5
8869,chr5
8870,chr5
8871,chr5
8872,chr5
8873,chr5
8874,chr5
8875,chr5
8876,chr5
8877,chr5
8878,chr5
8879,chr5
8880,chr5
8881,chr5
8882,chr5
8883,chr5
8884,chr5
8885,chr5
8886,chr5
8887,chr5
8888,chr5
8889,chr5
8890,chr5
8891,chr5
8892,chr5
8893,chr5
8894,chr5
8895,chr5
8896,chr5
8897,chr5
8898,chr5
8899,chr5
8900,chr5
8901,chr5
8902,chr5
8903,chr5
8904,chr5
8905,chr5
8906,chr5
8907,chr5
8908,chr5
8909,chr5
8910,chr5
8911,chr5
8912,chr5
8913,chr5
8914,chr5
8915,chr5
8916,chr5
8917,chr5
8918,chr5
8919,chr5
8920,chr5
8921,chr5
8922,chr5
8923,chr5
8924,chr5
8925,chr5
8926,chr5
8927,chr5
8928,chr5
8929,chr5
8930,chr5
8931,chr5
8932,chr5
8933,chr5
8934,chr5
8935,chr5
8936,chr5
8937,chr5
8938,chr5
8939,chr5
8940,chr5
8941,chr5
8942,chr5
8943,chr5
8944,chr5
8945,chr5
8946,chr5
8947,chr5
8948,chr5
8949,chr5
8950,chr5
8951,chr5
8952,chr5
8953,chr5
8954,chr5
8955,chr5
8956,chr5
8957,chr5
8958,chr5
8959,chr5
8960,chr5
8961,chr5
8962,chr5
8963,chr5
8964,chr5
8965,chr5
8966,chr5
8967,chr5
8968,chr5
8969,chr5
8970,chr5
8971,chr5
8972,chr5
8973,chr5
8974,chr5
8975,chr5
8976,chr5
8977,chr5
8978,chr5
8979,chr5
8980,chr5
8981,chr5
8982,chr5
8983,chr5
8984,chr5
8985,chr5
8986,chr5
8987,chr5
8988,chr5
8989,chr5
8990,chr5
8991,chr5
8992,chr5
8993,chr5
8994,chr5
8995,chr5
8996,chr5
8997,chr5
8998,chr5
8999,chr5
9000,chr5
9001,chr5
9002,chr5
9003,chr5
9004,chr5
9005,chr5
9006,chr5
9007,chr5
9008,chr5
9009,chr5
9010,chr5
9011,chr5
9012,chr5
9013,chr5
9014,chr5
9015,chr5
9016,chr5
9017,chr5
9018,chr5
9019,chr5
9020,chr5
9021,chr5
9022,chr5
9023,chr5
9024,chr5
9025,chr5
9026,chr5
9027,chr5
9028,chr5
9029,chr5
9030,chr5
9031,chr5
9032,chr5
9033,chr5
9034,chr5
9035,chr5
9036,chr5
9037,chr5
9038,chr5
9039,chr5
9040,chr5
9041,chr5
9042,chr5
9043,chr5
9044,chr5
9045,chr5
9046,chr5
9047,chr5
9048,chr5
9049,chr5
9050,chr5
9051,chr5
9052,chr5
9053,chr5
9054,chr5
9055,chr5
9056,chr5
9057,chr5
9058,chr5
9059,chr5
9060,chr5
9061,chr5
9062,chr5
9063,chr5
9064,chr5
9065,chr5
9066,chr5
9067,chr5
9068,chr5
9069,chr5
9070,chr5
9071,chr5
9072,chr5
9073,chr5
9074,chr5
9075,chr5
9076,chr5
9077,chr5
9078,chr5
9079,chr5
9080,chr5
9081,chr5
9082,chr5
9083,chr5
9084,chr5
9085,chr5
9086,chr5
9087,chr5
9088,chr5
9089,chr5
9090,chr5
9091,chr5
9092,chr5
9093,chr5
9094,chr5
9095,chr5
9096,chr5
9097,chr5
9098,chr5
9099,chr5
9100,chr5
9101,chr5
9102,chr5
9103,chr5
9104,chr5
9105,chr5
9106,chr5
9107,chr5
9108,chr5
9109,chr5
9110,chr5
9111,chr5
9112,chr5
9113,chr5
9114,chr5
9115,chr5
9116,chr5
9117,chr5
9118,chr5
9119,chr5
9120,chr5
9121,chr5
9122,chr5
9123,chr5
9124,chr5
9125,chr5
9126,chr5
9127,chr5
9128,chr5
9129,chr5
9130,chr5
9131,chr5
9132,chr5
9133,chr5
9134,chr5
9135,chr5
9136,chr5
9137,chr5
9138,chr5
9139,chr5
9140,chr5
9141,chr5
9142,chr5
9143,chr5
9144,chr5
9145,chr5
9146,chr5
9147,chr5
9148,chr5
9149,chr5
9150,chr5
9151,chr5
9152,chr5
9153,chr5
9154,chr5
9155,chr5
9156,chr5
9157,chr5
9158,chr5
9159,chr5
9160,chr5
9161,chr5
9162,chr5
9163,chr5
9164,chr5
9165,chr5
9166,chr5
9167,chr5
9168,chr5
9169,chr5
9170,chr5
9171,chr5
9172,chr5
9173,chr5
9174,chr5
9175,chr5
9176,chr5
9177,chr5
9178,chr5
9179,chr5
9180,chr5
9181,chr5
9182,chr5
9183,chr5
9184,chr5
9185,chr5
9186,chr5
9187,chr5
9188,chr5
9189,chr5
9190,chr5
9191,chr5
9192,chr5
9193,chr5
9194,chr5
9195,chr5
9196,chr5
9197,chr5
9198,chr5
9199,chr5
9200,chr5
9201,chr5
9202,chr5
9203,chr5
9204,chr5
9205,chr5
9206,chr5
9207,chr5
9208,chr5
9209,chr5
9210,chr5
9211,chr5
9212,chr5
9213,chr5
9214,chr5
9215,chr5
9216,chr5
9217,chr5
9218,chr5
9219,chr5
9220,chr5
9221,chr5
9222,chr5
9223,chr5
9224,chr5
9225,chr5
9226,chr5
9227,chr5
9228,chr5
9229,chr5
9230,chr5
9231,chr5
9232,chr5
9233,chr5
9234,chr5
9235,chr5
9236,chr5
9237,chr5
9238,chr5
9239,chr5
9240,chr5
9241,chr5
9242,chr5
9243,chr5
9244,chr5
9245,chr5
9246,chr5
9247,chr5
9248,chr5
9249,chr5
9250,chr5
9251,chr5
9252,chr5
9253,chr5
9254,chr5
9255,chr5
9256,chr5
9257,chr5
9258,chr5
9259,chr5
9260,chr5
9261,chr5
9262,chr5
9263,chr5
9264,chr5
9265,chr5
9266,chr5
9267,chr5
9268,chr5
9269,chr5
9270,chr5
9271,chr5
9272,chr5
9273,chr5
9274,chr5
9275,chr5
9276,chr5
9277,chr5
9278,chr5
9279,chr5
9280,chr5
9281,chr5
9282,chr5
9283,chr5
9284,chr5
9285,chr5
9286,chr5
9287,chr5
9288,chr5
9289,chr5
9290,chr5
9291,chr5
9292,chr5
9293,chr5
9294,chr5
9295,chr5
9296,chr5
9297,chr5
9298,chr5
9299,chr5
9300,chr5
9301,chr5
9302,chr5
9303,chr5
9304,chr5
9305,chr5
9306,chr5
9307,chr5
9308,chr5
9309,chr5
9310,chr5
9311,chr5
9312,chr5
9313,chr5
9314,chr5
9315,chr5
9316,chr5
9317,chr5
9318,chr5
9319,chr5
9320,chr5
9321,chr5
9322,chr5
9323,chr5
9324,chr5
9325,chr5
9326,chr5
9327,chr5
9328,chr5
9329,chr5
9330,chr5
9331,chr5
9332,chr5
9333,chr5
9334,chr5
9335,chr5
9336,chr5
9337,chr5
9338,chr5
9339,chr5
9340,chr5
9341,chr5
9342,chr5
9343,chr5
9344,chr5
9345,chr5
9346,chr5
9347,chr5
9348,chr5
9349,chr5
9350,chr5
9351,chr5
9352,chr5
9353,chr5
9354,chr5
9355,chr5
9356,chr5
9357,chr5
9358,chr5
9359,chr5
9360,chr5
9361,chr5
9362,chr5
9363,chr5
9364,chr5
9365,chr5
9366,chr5
9367,chr5
9368,chr5
9369,chr5
9370,chr5
9371,chr5
9372,chr5
9373,chr5
9374,chr5
9375,chr5
9376,chr5
9377,chr5
9378,chr5
9379,chr5
9380,chr5
9381,chr5
9382,chr5
9383,chr5
9384,chr5
9385,chr5
9386,chr5
9387,chr5
9388,chr5
9389,chr5
9390,chr5
9391,chr5
9392,chr5
9393,chr5
9394,chr5
9395,chr5
9396,chr5
9397,chr5
9398,chr5
9399,chr5
9400,chr5
9401,chr5
9402,chr5
9403,chr5
9404,chr5
9405,chr5
9406,chr5
9407,chr5
9408,chr5
9409,chr5
9410,chr5
9411,chr5
9412,chr5
9413,chr5
9414,chr5
9415,chr5
9416,chr5
9417,chr5
9418,chr5
9419,chr5
9420,chr5
9421,chr5
9422,chr5
9423,chr5
9424,chr5
9425,chr5
9426,chr5
9427,chr5
9428,chr5
9429,chr5
9430,chr5
9431,chr5
9432,chr5
9433,chr5
9434,chr5
9435,chr5
9436,chr5
9437,chr5
9438,chr5
9439,chr5
9440,chr5
9441,chr5
9442,chr5
9443,chr5
9444,chr5
9445,chr5
9446,chr5
9447,chr5
9448,chr5
9449,chr5
9450,chr5
9451,chr5
9452,chr5
9453,chr5
9454,chr5
9455,chr5
9456,chr5
9457,chr5
9458,chr5
9459,chr5
9460,chr5
9461,chr5
9462,chr5
9463,chr5
9464,chr5
9465,chr5
9466,chr5
9467,chr5
9468,chr5
9469,chr5
9470,chr5
9471,chr5
9472,chr5
9473,chr5
9474,chr5
9475,chr5
9476,chr5
9477,chr5
9478,chr5
9479,chr5
9480,chr5
9481,chr5
9482,chr5
9483,chr5
9484,chr5
9485,chr5
9486,chr5
9487,chr5
9488,chr5
9489,chr5
9490,chr5
9491,chr5
9492,chr5
9493,chr5
9494,chr5
9495,chr5
9496,chr5
9497,chr5
9498,chr5
9499,chr5
9500,chr5
9501,chr5
9502,chr5
9503,chr5
9504,chr5
9505,chr5
9506,chr5
9507,chr5
9508,chr5
9509,chr5
9510,chr5
9511,chr5
9512,chr5
9513,chr5
9514,chr5
9515,chr5
9516,chr5
9517,chr5
9518,chr5
9519,chr5
9520,chr5
9521,chr5
9522,chr5
9523,chr5
9524,chr5
9525,chr5
9526,chr5
9527,chr5
9528,chr5
9529,chr5
9530,chr5
9531,chr5
9532,chr5
9533,chr5
9534,chr5
9535,chr5
9536,chr5
9537,chr5
9538,chr5
9539,chr5
9540,chr5
9541,chr5
9542,chr5
9543,chr5
9544,chr5
9545,chr5
9546,chr5
9547,chr5
9548,chr5
9549,chr5
9550,chr5
9551,chr5
9552,chr5
9553,chr5
9554,chr5
9555,chr5
9556,chr5
9557,chr5
9558,chr5
9559,chr5
9560,chr5
9561,chr5
9562,chr5
9563,chr5
9564,chr5
9565,chr5
9566,chr5
9567,chr5
9568,chr5
9569,chr5
9570,chr5
9571,chr5
9572,chr5
9573,chr5
9574,chr5
9575,chr5
9576,chr5
9577,chr5
9578,chr5
9579,chr5
9580,chr5
9581,chr5
9582,chr5
9583,chr5
9584,chr5
9585,chr5
9586,chr5
9587,chr5
9588,chr5
9589,chr5
9590,chr5
9591,chr5
9592,chr5
9593,chr5
9594,chr5
9595,chr5
9596,chr5
9597,chr5
9598,chr5
9599,chr5
9600,chr5
9601,chr5
9602,chr5
9603,chr5
9604,chr5
9605,chr5
9606,chr5
9607,chr5
9608,chr5
9609,chr5
9610,chr5
9611,chr5
9612,chr5
9613,chr5
9614,chr5
9615,chr5
9616,chr5
9617,chr5
9618,chr5
9619,chr5
9620,chr5
9621,chr5
9622,chr5
9623,chr5
9624,chr5
9625,chr5
9626,chr5
9627,chr5
9628,chr5
9629,chr5
9630,chr5
9631,chr5
9632,chr5
9633,chr5
9634,chr5
9635,chr5
9636,chr5
9637,chr5
9638,chr5
9639,chr5
9640,chr5
9641,chr5
9642,chr5
9643,chr5
9644,chr5
9645,chr5
9646,chr5
9647,chr5
9648,chr5
9649,chr5
9650,chr5
9651,chr5
9652,chr5
9653,chr5
9654,chr5
9655,chr5
9656,chr5
9657,chr5
9658,chr5
9659,chr5
9660,chr5
9661,chr5
9662,chr5
9663,chr5
9664,chr5
9665,chr5
9666,chr5
9667,chr5
9668,chr5
9669,chr5
9670,chr5
9671,chr5
9672,chr5
9673,chr5
9674,chr5
9675,chr5
9676,chr5
9677,chr5
9678,chr5
9679,chr5
9680,chr5
9681,chr5
9682,chr5
9683,chr5
9684,chr5
9685,chr5
9686,chr5
9687,chr5
9688,chr5
9689,chr5
9690,chr5
9691,chr5
9692,chr5
9693,chr5
9694,chr5
9695,chr5
9696,chr5
9697,chr5
9698,chr5
9699,chr5
9700,chr5
9701,chr5
9702,chr5
9703,chr5
9704,chr5
9705,chr5
9706,chr5
9707,chr5
9708,chr5
9709,chr5
9710,chr5
9711,chr5
9712,chr5
9713,chr5
9714,chr5
9715,chr5
9716,chr5
9717,chr5
9718,chr5
9719,chr5
9720,chr5
9721,chr5
9722,chr5
9723,chr5
9724,chr5
9725,chr5
9726,chr5
9727,chr5
9728,chr5
9729,chr5
9730,chr5
9731,chr5
9732,chr5
9733,chr5
9734,chr5
9735,chr5
9736,chr5
9737,chr5
9738,chr5
9739,chr5
9740,chr5
9741,chr5
9742,chr5
9743,chr5
9744,chr5
9745,chr5
9746,chr5
9747,chr5
9748,chr5
9749,chr5
9750,chr5
9751,chr5
9752,chr5
9753,chr5
9754,chr5
9755,chr5
9756,chr5
9757,chr5
9758,chr5
9759,chr5
9760,chr5
9761,chr5
9762,chr5
9763,chr5
9764,chr5
9765,chr5
9766,chr5
9767,chr5
9768,chr5
9769,chr5
9770,chr5
9771,chr5
9772,chr5
9773,chr5
9774,chr5
9775,chr5
9776,chr5
9777,chr5
9778,chr5
9779,chr5
9780,chr5
9781,chr5
9782,chr5
9783,chr5
9784,chr5
9785,chr5
9786,chr5
9787,chr5
9788,chr5
9789,chr5
9790,chr5
9791,chr5
9792,chr5
9793,chr5
9794,chr5
9795,chr5
9796,chr5
9797,chr5
9798,chr5
9799,chr5
9800,chr5
9801,chr5
9802,chr5
9803,chr5
9804,chr5
9805,chr5
9806,chr5
9807,chr5
9808,chr5
9809,chr5
9810,chr5
9811,chr5
9812,chr5
9813,chr5
9814,chr5
9815,chr5
9816,chr5
9817,chr5
9818,chr5
9819,chr5
9820,chr5
9821,chr5
9822,chr5
9823,chr5
9824,chr5
9825,chr5
9826,chr5
9827,chr5
9828,chr5
9829,chr5
9830,chr5
9831,chr5
9832,chr5
9833,chr5
9834,chr5
9835,chr5
9836,chr5
9837,chr5
9838,chr5
9839,chr5
9840,chr5
9841,chr5
9842,chr5
9843,chr5
9844,chr5
9845,chr5
9846,chr5
9847,chr5
9848,chr5
9849,chr5
9850,chr5
9851,chr5
9852,chr5
9853,chr5
9854,chr5
9855,chr5
9856,chr5
9857,chr5
9858,chr5
9859,chr5
9860,chr5
9861,chr5
9862,chr5
9863,chr5
9864,chr5
9865,chr5
9866,chr5
9867,chr5
9868,chr5
9869,chr5
9870,chr5
9871,chr5
9872,chr5
9873,chr5
9874,chr5
9875,chr5
9876,chr5
9877,chr5
9878,chr5
9879,chr5
9880,chr5
9881,chr5
9882,chr5
9883,chr5
9884,chr5
9885,chr5
9886,chr5
9887,chr5
9888,chr5
9889,chr5
9890,chr5
9891,chr5
9892,chr5
9893,chr5
9894,chr5
9895,chr5
9896,chr5
9897,chr5
9898,chr5
9899,chr5
9900,chr5
9901,chr5
9902,chr5
9903,chr5
9904,chr5
9905,chr5
9906,chr5
9907,chr5
9908,chr5
9909,chr5
9910,chr5
9911,chr5
9912,chr5
9913,chr5
9914,chr5
9915,chr5
9916,chr5
9917,chr5
9918,chr5
9919,chr5
9920,chr5
9921,chr5
9922,chr5
9923,chr5
9924,chr5
9925,chr5
9926,chr5
9927,chr5
9928,chr5
9929,chr5
9930,chr5
9931,chr5
9932,chr5
9933,chr5
9934,chr5
9935,chr5
9936,chr5
9937,chr5
9938,chr5
9939,chr5
9940,chr5
9941,chr5
9942,chr5
9943,chr5
9944,chr5
9945,chr5
9946,chr5
9947,chr5
9948,chr5
9949,chr5
9950,chr5
9951,chr5
9952,chr5
9953,chr5
9954,chr5
9955,chr5
9956,chr5
9957,chr5
9958,chr5
9959,chr5
9960,chr5
9961,chr5
9962,chr5
9963,chr5
9964,chr5
9965,chr5
9966,chr5
9967,chr5
9968,chr5
9969,chr5
9970,chr5
9971,chr5
9972,chr5
9973,chr5
9974,chr5
9975,chr5
9976,chr5
9977,chr5
9978,chr5
9979,chr5
9980,chr5
9981,chr5
9982,chr5
9983,chr5
9984,chr5
9985,chr5
9986,chr5
9987,chr5
9988,chr5
9989,chr5
9990,chr5
9991,chr5
9992,chr5
9993,chr5
9994,chr5
9995,chr5
9996,chr5
9997,chr5
9998,chr5
9999,chr5
10000,chr5
10001,chr5
10002,chr5
10003,chr5
10004,chr5
10005,chr5
10006,chr5
10007,chr5
10008,chr5
10009,chr5
10010,chr5
10011,chr5
10012,chr5
10013,chr5
10014,chr5
10015,chr5
10016,chr5
10017,chr5
10018,chr5
10019,chr5
10020,chr5
10021,chr5
10022,chr5
10023,chr5
10024,chr5
10025,chr5
10026,chr5
10027,chr5
10028,chr5
10029,chr5
10030,chr5
10031,chr5
10032,chr5
10033,chr5
10034,chr5
10035,chr5
10036,chr5
10037,chr5
10038,chr5
10039,chr5
10040,chr5
10041,chr5
10042,chr5
10043,chr5
10044,chr5
10045,chr5
10046,chr5
10047,chr5
10048,chr5
10049,chr5
10050,chr5
10051,chr5
10052,chr5
10053,chr5
10054,chr5
10055,chr5
10056,chr5
10057,chr5
10058,chr5
10059,chr5
10060,chr5
10061,chr5
10062,chr5
10063,chr5
10064,chr5
10065,chr5
10066,chr5
10067,chr5
10068,chr5
10069,chr5
10070,chr5
10071,chr5
10072,chr5
10073,chr5
10074,chr5
10075,chr5
10076,chr5
10077,chr5
10078,chr5
10079,chr5
10080,chr5
10081,chr5
10082,chr5
10083,chr5
10084,chr5
10085,chr5
10086,chr5
10087,chr5
10088,chr5
10089,chr5
10090,chr5
10091,chr5
10092,chr5
10093,chr5
10094,chr5
10095,chr5
10096,chr5
10097,chr5
10098,chr5
10099,chr5
10100,chr5
10101,chr5
10102,chr5
10103,chr5
10104,chr5
10105,chr5
10106,chr5
10107,chr5
10108,chr5
10109,chr5
10110,chr5
10111,chr5
10112,chr5
10113,chr5
10114,chr5
10115,chr5
10116,chr5
10117,chr5
10118,chr5
10119,chr5
10120,chr5
10121,chr5
10122,chr5
10123,chr5
10124,chr5
10125,chr5
10126,chr5
10127,chr5
10128,chr5
10129,chr5
10130,chr5
10131,chr5
10132,chr5
10133,chr5
10134,chr5
10135,chr5
10136,chr5
10137,chr5
10138,chr5
10139,chr5
10140,chr5
10141,chr5
10142,chr5
10143,chr5
10144,chr5
10145,chr5
10146,chr5
10147,chr5
10148,chr5
10149,chr5
10150,chr5
10151,chr5
10152,chr5
10153,chr5
10154,chr5
10155,chr5
10156,chr5
10157,chr5
10158,chr5
10159,chr5
10160,chr5
10161,chr5
10162,chr5
10163,chr5
10164,chr5
10165,chr5
10166,chr5
10167,chr5
10168,chr5
10169,chr5
10170,chr5
10171,chr5
10172,chr5
10173,chr5
10174,chr5
10175,chr5
10176,chr5
10177,chr5
10178,chr5
10179,chr5
10180,chr5
10181,chr5
10182,chr5
10183,chr5
10184,chr5
10185,chr5
10186,chr5
10187,chr5
10188,chr5
10189,chr5
10190,chr5
10191,chr5
10192,chr5
10193,chr5
10194,chr5
10195,chr5
10196,chr5
10197,chr5
10198,chr5
10199,chr5
10200,chr5
10201,chr5
10202,chr5
10203,chr5
10204,chr5
10205,chr5
10206,chr5
10207,chr5
10208,chr5
10209,chr5
10210,chr5
10211,chr5
10212,chr5
10213,chr5
10214,chr5
10215,chr5
10216,chr5
10217,chr5
10218,chr5
10219,chr5
10220,chr5
10221,chr5
10222,chr5
10223,chr5
10224,chr5
10225,chr5
10226,chr5
10227,chr5
10228,chr5
10229,chr5
10230,chr5
10231,chr5
10232,chr5
10233,chr5
10234,chr5
10235,chr5
10236,chr5
10237,chr5
10238,chr5
10239,chr5
10240,chr5
10241,chr5
10242,chr5
10243,chr5
10244,chr5
10245,chr5
10246,chr5
10247,chr5
10248,chr5
10249,chr5
10250,chr5
10251,chr5
10252,chr5
10253,chr5
10254,chr5
10255,chr5
10256,chr5
10257,chr5
10258,chr5
10259,chr5
10260,chr5
10261,chr5
10262,chr5
10263,chr5
10264,chr5
10265,chr5
10266,chr5
10267,chr5
10268,chr5
10269,chr5
10270,chr5
10271,chr5
10272,chr5
10273,chr5
10274,chr5
10275,chr5
10276,chr5
10277,chr5
10278,chr5
10279,chr5
10280,chr5
10281,chr5
10282,chr5
10283,chr5
10284,chr5
10285,chr5
10286,chr5
10287,chr5
10288,chr5
10289,chr5
10290,chr5
10291,chr5
10292,chr5
10293,chr5
10294,chr5
10295,chr5
10296,chr5
10297,chr5
10298,chr5
10299,chr5
10300,chr5
10301,chr5
10302,chr5
10303,chr5
10304,chr5
10305,chr5
10306,chr5
10307,chr5
10308,chr5
10309,chr5
10310,chr5
10311,chr5
10312,chr5
10313,chr5
10314,chr5
10315,chr5
10316,chr5
10317,chr5
10318,chr5
10319,chr5
10320,chr5
10321,chr5
10322,chr5
10323,chr5
10324,chr5
10325,chr5
10326,chr5
10327,chr5
10328,chr5
10329,chr5
10330,chr5
10331,chr5
10332,chr5
10333,chr5
10334,chr5
10335,chr5
10336,chr5
10337,chr5
10338,chr5
10339,chr5
10340,chr5
10341,chr5
10342,chr5
10343,chr5
10344,chr5
10345,chr5
10346,chr5
10347,chr5
10348,chr5
10349,chr5
10350,chr5
10351,chr5
10352,chr5
10353,chr5
10354,chr5
10355,chr5
10356,chr5
